คำ,POS,ความหมาย
เหนคูก,น.,ชะมดแผง
เหนง,ก.,กด ทับ กดขี่ ข่มเหง
เหนงหนีบ,ก.,ข่มเหง บังคับ
เหนงหนีบ,ก.,กดขี่ ข่มเหง
เหนงหนีบ,ว.,เดือดร้อนอย่างยิ่ง
เหน็ด,น.,เหน็บ - อาการชาที่ขาเพราะนั่งนาน ๆ
เหน็ด,ว.,ดีจริง เด็ดจริง ๆ
เหน็ดขนาด,ว.,ดีอย่างถึงขนาด
เหน็ดไน,ว.,คมในฝัก
เหน่น,ก.,กดลง อัดลง ดันลง
เหน็บ,ก.,เหน็บ - เสียบ สอดไว้ในที่บังคับ
เหน็บดอก,ก.,นำดอกไม้มาทัด
เหนอ้ม,น.,ชะมด
เหน้า,ว.,รุ่น หนุ่ม สาว มักใช้ร่วมกับคำ หนุ่ม
เหนาะ,ก.,เทียบ ยื่นไปถึงที่ มอบให้โดยผู้รับมอบไม่ต้องกระดิกไปจากที่เดิม
เหนาะแหนะ,ว.,เตาะแตะ - อาการเคลื่อนไปข้างหน้าอย่างไม่มั่นคง พัวพันกับสิ่งที่อยู่โดยรอบ
เหนาะแหนะน่องแน่ง,ว.,เตาะแตะ - อาการเคลื่อนไปข้างหน้าอย่างไม่มั่นคง พัวพันกับสิ่งที่อยู่โดยรอบ
เหนียง,น.,เหนียง - เนื้อหรือหนังห้อยอยู่บริเวณคอ เช่น นก วัว
เหนียง,น.,ต้นกะรังตังกวาง (ธรรมราชานุวัตร)
เหนี่ยง,ก.,คลึง - ทำให้เหนียวหรือปั้นเป็นก้อนกลม
เหนียบ,น.,เรียกไม้ที่ใช้กลัดว่า ไม้เหนียบ
เหนียบ,ก.,เย็บ กลัด ร้อย จัดทำเป็นห่ออย่างห่อขนม จัดตกแต่งเครื่องไทยทาน
เหนียม,ก.,เหนียม - กระดาก เก้อ เขิน
เหนียว,น.,ดินเหนียว
เหนียว,ว.,เหนียว - เป็นยางติดสิ่งอื่นได้ ทนทานไม่หักหรือขาดง่าย ไม่ยุ่ย ไม่เปื่อย
เหนี่ยว,น.,ชื่อลูกแมลงปอในระยะที่เป็นตัวแก้วอาศัยอยู่ในน้ำ กินได้
เหนือ,น.,ทิศเหนือ
เหนือ,ว.,อยู่ในที่หรือฐานะสูงกว่าสิ่งอื่น ตรงข้ามกับใต้
เหนื่อย,ก.,รู้สึกตะครั่นตะครอ
เหมน,ก.,เหม็น
เหมน,ว.,มีกลิ่นไม่ดี
เหม้น,น.,เม่น
เหมนส้ม,ว.,เหม็นเปรี้ยว - มีกลิ่น คล้ายอาหารบูด
เหมนส้มเหมนบูด,ว.,มีกลิ่นเปรี้ยวกลิ่นบูด เพราะการหมักหมม
เหมย,ว.,ปรือ - ลักษณะตาที่หรี่ลงเพราะง่วง
เหมย,ว.,ลักษณะผิวที่นุ่มเนียนละมุนละไม เรียก เนื้อเหมย
เหมยขาบ,น.,น้ำค้างแข็ง
เหมยขาบ,น.,น้ำค้างที่แข็งตัวเพราะเย็นจัด
เหมยผง,น.,หิมะ - ละอองไอน้ำที่แข็งตัวเพราะความเย็นจัด
เหมาะ,ว.,พอดี งาม สวย อร่อย เพราะ
เหมาะแหมะหม้อแหม้,ว.,พับเพียบ อย่างไม่กระดิกกระเดี้ย ทรุดลง
เหมาะแหมะหม้อแหม้,ว.,ลงนั่งกับที่ด้วยความเรียบร้อย
เหมี้ยง,น.,เมี่ยง - ต้นชาชนิดหนึ่งขึ้นตามหุบเขาในเขตร้อน ยอดอ่อนนึ่งให้สุกแล้วหมักให้ได้ที่ใช้ม้วนห่อเกลือเพื่ออมหลังอาหาร
เหมี้ยง,ว.,หม่นหมอง เป็นทุกข์
เหมี้ยงส้ม,น.,เมี่ยงหมักได้ที่แล้วนำมาจุ่มในน้ำปรุงให้มีรสเปรี้ยว
เหมียด,ก.,เก็บรวบรวม จัดให้เข้าที่
เหมียดครัว,ก.,เก็บรวบรวมข้าวของ ให้เข้าที่
เหมียดตีนสิ้น,ก.,จัดชายผ้าซิ่นให้เรียบร้อย
เหมี้ี้ยงหวาน,น.,เมี่ยงที่เติมเครื่องปรุงให้มีรสหวานนำ
เหมือง,น.,เหมือง - ร่องน้ำที่ขุดขึ้นเพื่อชักน้ำไปเพี่อการเกษตร
