คำ,POS,ความหมาย
หล่า,ว.,"ซีด, จาง, เผือด, สลด, เช่น หน้าหล่า"
หลา ๑,น.,เครื่องปั่นฝ้าย หรือไหมใช้มือหมุน
หล้า ๑,น.,"โลก, แผ่นดิน, โลกมนุษย์"
หลา ๒,น.,มาตราวัด = ๓ ฟุต
หล้า ๒,ว.,"ภายหลัง, ช้า = ล่า ใช้เป็นคำเรียกลูกคนสุดท้องว่า ลูกหล้า, เรียกเด็กที่อ่อนวัยทั่วไปว่า บักหล้า, อีหล้า, หนุ่มเรียกสาว ๆ ว่า หล้ามีความหมายว่า น่ารัก, น่าเอ็นดู"
หลาก,ว.,"แปลก, ประหลาด, แปลกใจ, ผิดปกติ, ต่าง ๆ"
หล้าง,ว.,"แปลก, ต่างถิ่น, อาจจะ, ชะรอยจะ, ควรจะ, คงจะ, แล้วแต่, ตามแต่ มักใช้เป็นคำเสริมในคำประพันธ์ เช่น จตุโลกหล้าง, หล้างจัก = คงจะ,ชะรอยจะ"
หลาด,น.,ปลาน้ำจืดชนิดหนึ่ง ตัวยาวปากแหลม สีน้ำตาลแก่ บางตัวก็ลายขาวเป็นวงกลม มีครีบตลอดถึงหาง ชอบมุดโคลน = ปลากระทิง
หลาน,น.,"ลูกของลูก หรือลูกของญาติ, ลูกของพี่ หรือของน้อง"
หลาบ ๑,น.,"แผ่นโลหะบาง ๆ เช่น หลาบเงิน หลาบคำที่จารึกนามสมณศักดิ์ถวายพระสงฆ์ผู้ได้รับเถราภิเษกซึ่งสมณศักดิ์มีดังนี้ คือ สำเร็จเพียงตา, ชาเพียงหู, ครูฮอบกะง่อน (สำหรับระดับเจ้าอาวาส หลาบยาวแค่ตา ๒ ข้าง, ญาซาระดับตำบล หลาบยาวถึงหู ๒ ข้าง, ญาครูระดับเจ้าคณะอำเภอยาวไปจดกันที่ท้ายทอย ระดับนี้ได้ หลาบเงินหรือหิรัญปัฏ, ถ้าสูงขึ้นไป ๓ ตำแหน่ง (ซึ่งยังอยู่ในลาว) คือ หลักคำ (เจ้าคณะจังหวัด), ลุกแก้ว (ที่ปรึกษาพระสังฆราช) และยอดแก้ว (พระสังฆราช) ได้หลาบคำ หรือสุพรรณปัฏ)"
หลาบ ๒,ก.,"เข็ด, ขยาด"
หลาบ ๓,ว.,มีบุคลิกดี
หลาบหล้าย,ว.,"ผึ่งผาย, สง่าผ่าเผย"
หลาม ๑,น.,ชื่องูใหญ่ ตัวอ้วน หางสั้น โตเต็มวัยยาวประมาณ ๔.๕ เมตร ลายสีน้ำตาล ที่กลางหัวมีเส้นสั้น ๆ สีอ่อน วึ่งมักจะเรียกว่า ศรขาว ออกหากินในเวลากลางคืน ไม่มีพิษ
หลาม ๒,ก.,เอาของดิบใส่ในกระบอกไม้ เผาให้สุก
หลาม ๓,ว.,"หลั่งไหล, กรู, พรั่งพรู"
หลาย,ว.,"มาก, ไม่น้อย, เช่น คนหลาย, ดีใจหลาย"
หล่าย,ก.,"ปด, หลอกลวง, อำพรางความจริง"
หล้าย,ว.,"เก, กะเผลก, กะโผลกกะเผลก, เช่น คนขาเค = คนขาเก"
หล้าย,ว.,"อาการเดินลากขา, ขาเป๋"
หลาว,น.,"ไม้ หรือเหล็กที่เสี้ยมแลม สำหรับแทง หรือพุ่ง, ไม้หาบฟอนข้าว หรือฟางมีปลายแหลม ๒ ข้าง เรียก ไม้คันหลาว"
หล่าว,ว.,อาการล้มระเนระนาด เช่น ต้นไม้ล้มล่าว
หลาวหาบเข้า,น.,ไม้เสี้ยมแหลมข้างเดียว หรือสองข้าง สำหรับใช้หาบฟ่อนข้าวไปลานนวดข้าว
หลาวเหล็ก,น.,"เหล็กยาวแหลมคล้ายไม้หลาว, ใช้เรียกทิศที่ไม่ดีตามทางโหราศาสตร์ว่า ทิศหลาวเหล็ก"
หลำ ๑,ก.,"ทำซ้ำ, ทำให้เรียบร้อย"
หลำ ๒,ว.,"ครั้ง, เที่ยว, หน"
หลิง,ก.,"เล็ง, คำนึง, มอง, ดูแล"
หลิ่ง,น.,"ตลิ่ง, ส่วนมากใช้ ฝั่ง หรือตาฝั่ง"
หลิ้ง,น.,เงินโบราณชนิดหนึ่งคล้ายเงินฮางมีน้ำหนัก ๑๐ สลึง
หลิงล่ำ,ก.,"ดูแล, รักษา, คุ้มครอง, พินิจพิจารณา"
หลิ้น,ก.,เล่น
หลิบ,ว.,"มิด, เร้น, หายเข้าไป เช่น หลิบเมฆ = หายเข้า กลีบเมฆ"
หลิ้ม,น.,ลิ่ม
หลิ่ว ๑,น.,นกเขาที่ขันจังหวะเดียว
หลิ่ว ๒,ก.,มอง หรือเล็งด้วยตาข้างเดียว
หลิ่ว ๓,ว.,ลักษณะของตาที่หรี่ผิดปกติ เรียก ตาหลิ่ว
หลี้ ๑,น.,ชื่อนกคุ่มชนิดหนึ่ง ตัวเล็กกว่านกคุ่มทุกชนิดอยู่ตามพื้นดิน
หลี้ ๒,ว.,"เล็กกว่า, น้อยกว่า, เช่น ตาหลี้"
หลีก,ก.,"หลบ, เลี่ยง, ขยับออกจากที่เดิม"
หลีตน,ก.,"รู้สึกสงสาร, มีความกรุณามาก"
หลีบ,ว.,ลีบ เช่น ฝักหลอกหลืบ
หลึน,น.,เหงื่อที่ปะปนกับละออง ติดอยู่ตามซอกของร่างกาย
หลึม,ว.,"หลั่งไหล, กรู, พรั่งพรู"
หลึ้ม,ว.,เขียวปื่อ
หลึม ๑,น.,ลักษณะนามของไต้ที่มัดรวมกัน ๑๐ ดุ้น เช่น ๑ ลึม ๒ ลึม
